min_eig,ncc,accel,flow_std,confidence,iou_label
0.00025370559887960553,0.9952099919319153,0.5891607493560984,1.7301520109176636,0.35205078125,medium
0.0002359488426009193,0.9940258860588074,0.6284715649831967,1.4259414672851562,0.334716796875,medium
2.376477641519159e-05,0.9980675578117371,0.975934068821518,2.1750967502593994,0.344970703125,medium
0.0006637066253460944,0.9941708445549011,1.7435945785167162,2.396805763244629,0.70703125,low
1.5982681361492723e-05,0.9971468448638916,7.987501485563547,7.110865116119385,0.84765625,medium
9.56552685238421e-05,0.9557886123657227,1.2700559010059833,5.764153480529785,0.8232421875,high
8.96708297659643e-05,0.9907144904136658,3.9537622302948994,2.00327205657959,0.77880859375,medium
0.00033193003037013113,0.8386667966842651,1.0274659396441868,4.704680919647217,0.72314453125,low
7.098661626514513e-06,0.9999327659606934,3.0775227544201145,3.3266780376434326,0.62255859375,medium
4.1317962313769385e-05,0.9767441749572754,1.010194351594093,4.331387042999268,0.63134765625,medium
3.803233630605973e-05,0.9776517748832703,1.0548789270659358,4.580403804779053,0.64404296875,medium
3.334047505632043e-05,0.9901977181434631,6.867713339207729,6.908199310302734,0.63525390625,high
5.7591183576732874e-05,0.9666834473609924,0.7911053124158198,5.443485260009766,0.467041015625,medium
5.023023913963698e-05,0.9777587652206421,2.543567612623455,5.83085823059082,0.283935546875,medium
1.6231786503340118e-05,0.9973940253257751,5.757751913390991,6.139017581939697,0.49609375,medium
0.00020474377379287034,0.995888352394104,1.8105110704487166,2.884222984313965,0.333740234375,low
0.0002721460477914661,0.9987586736679077,3.47680019048812,0.871219277381897,0.260498046875,medium
1.7287258742726408e-05,0.9986810088157654,5.429753212312051,6.870226860046387,0.63134765625,medium
2.9851447834516875e-05,0.9975422620773315,0.18237542296527856,2.161804676055908,0.410888671875,medium
4.598025043378584e-05,0.9808369278907776,11.698686523231448,10.415905952453613,0.30078125,medium
0.0009082072647288442,0.99374920129776,1.8572173349134489,2.154148578643799,0.261474609375,low
3.0502751542371698e-05,0.997385561466217,0.841282829479517,2.121995449066162,0.5791015625,medium
2.98855229630135e-05,0.9975951910018921,0.6296121539495776,2.0591042041778564,0.268798828125,medium
4.6205143007682636e-05,0.9979804158210754,0.3440467900559023,1.7748496532440186,0.29248046875,medium
4.6374443627428263e-05,0.9974003434181213,0.5148196953274643,1.9875197410583496,0.259765625,medium
4.870963311986998e-05,0.9975475072860718,0.4145670252888219,1.896991491317749,0.27685546875,medium
0.00010243056749459356,0.9997149705886841,1.2733527038019672,0.7268721461296082,0.343505859375,medium
0.0008520433912053704,0.9933624267578125,1.903947396977894,2.0990805625915527,0.36669921875,low
0.000201362170628272,0.9995220303535461,1.1749242526479886,0.7884718775749207,0.615234375,medium
0.0009067244827747345,0.9920806884765625,1.9291934362956626,2.264655351638794,0.3125,low
3.752821794478223e-05,0.9728977680206299,2.5189496586899094,5.502129554748535,0.250244140625,medium
0.00031894128187559545,0.9942434430122375,1.354118445663891,3.32153058052063,0.642578125,low
4.5562181185232475e-05,0.9977035522460938,0.46653639290743404,1.6068354845046997,0.30078125,medium
0.0001067021003109403,0.9993857741355896,1.3234551559294743,0.7167050838470459,0.307373046875,medium
0.000868932984303683,0.9921570420265198,1.8627224826721065,2.360153913497925,0.359619140625,low
0.00028205494163557887,0.9965704679489136,1.733258507830681,1.8835787773132324,0.303955078125,medium
4.4324340706225485e-05,0.997978925704956,0.502249841498013,1.645208716392517,0.50390625,medium
0.0007286707405000925,0.9920823574066162,1.8394427069544586,2.350764274597168,0.3056640625,low
0.0003082542971242219,0.9971916079521179,1.6721078765302975,1.7863339185714722,0.36474609375,medium
4.887048635282554e-05,0.9980207681655884,0.7936753209794117,1.4646233320236206,0.410888671875,medium
0.0006470291409641504,0.9923614859580994,1.8340322659963653,2.297133684158325,0.611328125,low
0.00011496451770653948,0.999384880065918,1.1712207254612483,0.8086032271385193,0.343994140625,medium
5.294978109304793e-05,0.972388505935669,2.498584551110905,5.778934478759766,0.69287109375,medium
4.823119525099173e-05,0.9980259537696838,0.8084955926220102,1.42643404006958,0.482177734375,medium
0.0008398934733122587,0.9932893514633179,1.8985572926872711,2.090137481689453,0.39404296875,low
4.755242480314337e-05,0.9976751208305359,0.6798669287719538,1.6448488235473633,0.33642578125,medium
0.00047352249384857714,0.9933648705482483,1.35732644213137,2.769923448562622,0.90283203125,low
0.00015887418703641742,0.9996404051780701,1.215204548117888,0.7563617825508118,0.474853515625,medium
4.969647852703929e-05,0.9975255131721497,0.7214953245221883,1.6363354921340942,0.44921875,medium
0.00019861645705532283,0.996464192867279,1.5564134759429105,1.6805919408798218,0.2568359375,medium
7.129564619390294e-05,0.9969964623451233,0.8217766537390471,1.3197044134140015,0.4169921875,medium
0.00013069072156213224,0.999680757522583,1.2381597625509477,0.7453707456588745,0.68603515625,medium
5.559321289183572e-05,0.9743363857269287,2.702506936348365,5.7841081619262695,0.69921875,medium
6.491236854344606e-05,0.977462649345398,1.1185451915735252,5.389345169067383,0.5849609375,medium
8.108710608212277e-05,0.996509850025177,1.038284383510104,1.1540311574935913,0.265869140625,medium
0.00012548633094411343,0.9992942214012146,1.327250013671824,0.7704889178276062,0.6669921875,medium
8.079672988969833e-05,0.9968628883361816,1.042012265680014,1.0302348136901855,0.412841796875,medium
0.00011139558046124876,0.9993717670440674,1.3081383890752754,0.7681740522384644,0.267333984375,medium
0.0008005021372810006,0.9935441017150879,1.8952460006401275,2.088991641998291,0.27978515625,low
0.00034167052945122123,0.9937337040901184,1.3032927319760417,2.7161262035369873,0.2783203125,low
0.00030971888918429613,0.9960857629776001,1.633381880701034,1.6106605529785156,0.259765625,medium
0.0006427982589229941,0.9934972524642944,1.8903249996440221,2.0625874996185303,0.78173828125,low
0.00010469753033248708,0.9960697293281555,1.0416494508170662,1.028547763824463,0.343505859375,medium
0.00023503268312197179,0.9961989521980286,1.7145050359445952,1.6210215091705322,0.30908203125,medium
0.0008036255021579564,0.9912790656089783,1.9661870285489031,2.235771656036377,0.28955078125,low
0.0002982214791700244,0.9964845776557922,1.6966319136945205,1.5888407230377197,0.346923828125,medium
0.00034600094659253955,0.9926559329032898,1.355619704182877,2.8308262825012207,0.482177734375,low
0.00028929661493748426,0.9966867566108704,1.6966319136945205,1.5888407230377197,0.375732421875,medium
3.098909292020835e-05,0.9766539335250854,1.6787990253667415,4.9399237632751465,0.5390625,medium
5.3974577895132825e-05,0.9757741093635559,1.6416811711291996,5.799880027770996,0.51953125,medium
0.00012272014282643795,0.9958302974700928,1.10078481796705,1.1091033220291138,0.36474609375,medium
0.00033441721461713314,0.9993506669998169,1.2644485581727192,0.7678948640823364,0.29833984375,medium
0.00034754761145450175,0.9927021861076355,1.3788571437315318,2.801724910736084,0.3701171875,low
0.0002287743118358776,0.999567449092865,1.3356115664651973,0.743240475654602,0.251708984375,medium
0.00010503039084142074,0.9654829502105713,3.3612520201932274,5.0456647872924805,0.6689453125,medium
0.00028345955070108175,0.9967619776725769,1.6966319136945205,1.5888407230377197,0.44921875,medium
0.00012813243665732443,0.9958271384239197,1.134867245962841,1.1047013998031616,0.27197265625,medium
0.0003471320087555796,0.9928724765777588,1.3741486798571931,2.817516326904297,0.5078125,low
9.101328032556921e-05,0.9979597330093384,0.9183935990876044,0.8531103730201721,0.88134765625,medium
8.221055031754076e-05,0.9926275610923767,1.772267110728715,4.828884124755859,0.70068359375,medium
5.469666939461604e-05,0.9807479381561279,1.665273452634916,5.566109657287598,0.65625,medium
2.4318767827935517e-05,0.9799718260765076,2.330590905044112,5.4978742599487305,0.66015625,medium
5.5766719015082344e-05,0.952346682548523,3.3755011559793693,8.016305923461914,0.6962890625,medium
0.0002811129961628467,0.9967284798622131,1.6593113597536278,1.5888407230377197,0.30908203125,medium
0.00034714071080088615,0.9929832220077515,1.390270917471502,2.816206216812134,0.7021484375,low
0.00016479006444569677,0.999640166759491,1.292705773639435,0.7219894528388977,0.262939453125,medium
5.7652538089314476e-05,0.9710466265678406,2.367049259649142,5.378021240234375,0.6845703125,medium
1.9801856979029253e-05,0.9898862838745117,1.7844351095029638,5.565915584564209,0.49609375,medium
0.00022169755538925529,0.9964624047279358,1.7016257830262476,1.6321868896484375,0.29345703125,medium
0.0001343899202765897,0.9992372989654541,1.2760250200831134,0.7237139940261841,0.316650390625,medium
0.0003587777609936893,0.9943541288375854,1.4627343503290762,2.6861252784729004,0.7578125,low
1.8813714632415213e-05,0.9910145998001099,4.835207890098723,5.810549259185791,0.438720703125,medium
0.00022372056264430285,0.9966381788253784,1.8262750556954361,1.7367572784423828,0.261474609375,medium
1.714174504741095e-05,0.9930232763290405,2.3208715751078146,5.766351699829102,0.299072265625,medium
0.00017816109175328165,0.9952943921089172,1.273164372673772,1.221482515335083,0.275146484375,medium
0.0002897579688578844,0.9932621717453003,1.225707933096722,2.792337417602539,0.91943359375,low
0.00011101151176262647,0.9993888735771179,1.287450713373344,0.7130651473999023,0.35498046875,medium
1.9929855625377968e-05,0.9918769598007202,2.1311137114618,5.764317035675049,0.7373046875,medium
6.67287822579965e-05,0.9712886214256287,2.5541116718560044,5.6568684577941895,0.732421875,medium
0.00028546128305606544,0.9963570833206177,1.6481651249297355,1.623545527458191,0.44921875,medium
0.0002745241508819163,0.992442786693573,2.1360333579369373,3.235884428024292,0.470703125,low
0.00021850329358130693,0.996665894985199,1.8262750556954361,1.7367572784423828,0.339111328125,medium
9.58122473093681e-05,0.9564390182495117,0.8703470207499961,5.135418891906738,0.3251953125,medium
0.00028687960002571344,0.9931353330612183,1.1697371180088514,2.879128932952881,0.9150390625,low
0.00019728099869098514,0.9968679547309875,0.9730287311963945,0.8398558497428894,0.8984375,medium
4.1728744690772146e-05,0.9787569642066956,4.152084732864555,8.838759422302246,0.7373046875,medium
0.0002983212471008301,0.9961029291152954,1.6494541366065951,1.6034096479415894,0.299072265625,medium
0.00013038139150012285,0.9979792833328247,1.3375503692562853,1.127820611000061,0.251708984375,medium
0.00022883221390657127,0.994326114654541,1.5154186072757152,1.5726510286331177,0.282958984375,medium
0.0002883755078073591,0.9931746125221252,1.1865510161051414,2.8793745040893555,0.90234375,low
0.0002199226146331057,0.9963439106941223,1.781477593918082,1.7967982292175293,0.461181640625,medium
0.0003115353756584227,0.9961310029029846,1.707409596293058,1.699781894683838,0.498046875,medium
0.00017500623653177172,0.9976135492324829,1.5845354073493039,1.565142273902893,0.488525390625,medium
0.00023874759790487587,0.994264543056488,1.311759359662197,1.292767882347107,0.484375,medium
0.00012358123785816133,0.9971975088119507,0.9501785370571753,0.8450117111206055,0.251708984375,medium
0.00029861286748200655,0.9930176734924316,1.2032325675643127,2.7708444595336914,0.916015625,low
0.00017950481560546905,0.9976264834403992,1.523854395906845,1.5786809921264648,0.6669921875,medium
0.00024192333512473851,0.9942241907119751,1.473129135271193,1.3031600713729858,0.373779296875,medium
5.706935917260125e-05,0.9969257116317749,0.9250287194113379,1.2010929584503174,0.275146484375,medium
0.0003201435611117631,0.9926953911781311,1.171865273939368,2.796177387237549,0.9150390625,low
0.0002050356415566057,0.9970258474349976,1.6255915854496827,1.5834698677062988,0.61669921875,medium
0.00013807397044729441,0.9520769715309143,0.9617713259287681,5.078456401824951,0.61328125,medium
0.0003222253290005028,0.9958125352859497,1.7214082543969935,1.7473074197769165,0.455078125,medium
0.0002470406179782003,0.9938342571258545,1.5035554100648856,1.3942983150482178,0.35205078125,medium
0.00023211550433188677,0.9957025051116943,1.7814135448032002,1.8311423063278198,0.334716796875,medium
2.2759933926863596e-05,0.9987015724182129,1.0726656461587474,1.844693899154663,0.344970703125,medium
0.0006625541136600077,0.9939196705818176,2.014624401248589,2.0092010498046875,0.70703125,low
1.788089139154181e-05,0.9979311227798462,2.421371436114497,6.596513271331787,0.84765625,medium
9.636228060116991e-05,0.9646355509757996,5.229110967200877,5.449019432067871,0.8232421875,high
8.96708297659643e-05,0.9907144904136658,3.9537622302948994,2.00327205657959,0.77880859375,medium
0.00040589208947494626,0.880442202091217,0.9189206225480551,5.856229782104492,0.72314453125,medium
3.530536105245119e-06,0.9999609589576721,2.178026591406272,1.930668830871582,0.62255859375,medium
4.164375059190206e-05,0.9817127585411072,0.6182375359179912,4.120429039001465,0.63134765625,medium
3.921441384591162e-05,0.9820760488510132,1.0377020300254431,4.22268009185791,0.64404296875,medium
3.884240140905604e-05,0.9891278147697449,3.95935534941645,5.719715118408203,0.63525390625,high
6.189148552948609e-05,0.9726821780204773,1.6744250791217548,4.82310676574707,0.467041015625,medium
5.4823874961584806e-05,0.9799163341522217,4.2703872217715615,5.28626012802124,0.283935546875,medium
1.4054709936317522e-05,0.9982236623764038,2.8529676452084067,5.829265117645264,0.49609375,medium
0.000207617980777286,0.996150553226471,1.7864531058606348,2.694406032562256,0.333740234375,low
0.0002616732963360846,0.9945410490036011,4.0173085069539365,1.6920483112335205,0.260498046875,medium
1.907602563733235e-05,0.9971855282783508,4.443327940345443,5.796486854553223,0.63134765625,medium
2.8512906283140182e-05,0.998823881149292,1.1246090149878734,1.8902205228805542,0.410888671875,medium
2.2803646061220206e-05,0.9795462489128113,9.652456200178213,6.318614959716797,0.30078125,medium
0.000898973026778549,0.9956621527671814,2.077029939893772,1.575221061706543,0.261474609375,low
2.907473754021339e-05,0.9987727403640747,1.110152011496203,1.9292409420013428,0.5791015625,medium
2.9220760552561842e-05,0.9988279342651367,1.1469722797253499,1.9434936046600342,0.268798828125,medium
4.789331796928309e-05,0.9988923072814941,1.6857161202136577,1.8217461109161377,0.29248046875,medium
4.669883492169902e-05,0.998856782913208,1.2563439900487758,1.894396424293518,0.259765625,medium
5.040642281528562e-05,0.9989169239997864,1.5109871270318416,1.904200792312622,0.27685546875,medium
0.00010505353566259146,0.9991347789764404,2.6487389894675264,0.5190162062644958,0.343505859375,medium
0.0008455736679024994,0.9945672750473022,2.11527965351044,1.4838491678237915,0.36669921875,low
0.00020877907809335738,0.9989675879478455,2.717746325650476,0.7270910143852234,0.615234375,medium
0.0009024644386954606,0.9940480589866638,1.9837641449056056,1.6825813055038452,0.3125,low
3.423839370952919e-05,0.979077160358429,1.3562063027932099,4.741521835327148,0.250244140625,medium
0.0003219647624064237,0.9948134422302246,1.5914780477603425,2.813495635986328,0.642578125,low
4.7138029913185164e-05,0.9988428950309753,1.7987454109526413,1.6347713470458984,0.30078125,medium
0.00010757005657069385,0.999023973941803,2.6938085612484732,0.5562340021133423,0.307373046875,medium
0.0008680832106620073,0.9935520887374878,2.011254537631999,1.98268723487854,0.359619140625,low
0.0002702189376577735,0.9973990321159363,2.2054849331708106,0.9493845105171204,0.303955078125,medium
4.586488284985535e-05,0.9988755583763123,1.578654835781597,1.6954693794250488,0.50390625,medium
0.0007284213206730783,0.9930130243301392,2.125070915771913,1.8623799085617065,0.3056640625,low
0.0002900924882851541,0.9972550868988037,2.037303193566407,0.985519289970398,0.36474609375,medium
5.073064676253125e-05,0.9988287687301636,2.1114729341899223,1.012044072151184,0.410888671875,medium
0.0006476826965808868,0.993133008480072,2.1574474884430264,1.763102412223816,0.611328125,low
0.00011568212357815355,0.9991211295127869,2.6779058722764377,0.5741757750511169,0.343994140625,medium
4.867249299422838e-05,0.9781227707862854,1.6861528315171004,4.889969348907471,0.69287109375,medium
5.020665776100941e-05,0.9988284111022949,2.164487512097901,1.0070830583572388,0.482177734375,medium
0.0008343814988620579,0.9944287538528442,2.107044971777592,1.4872595071792603,0.39404296875,low
4.85609816678334e-05,0.9984421730041504,1.9324115912945221,1.5107148885726929,0.33642578125,medium
0.0004705275350715965,0.9934718012809753,1.8568293863444287,2.6141953468322754,0.90283203125,low
0.00016292468353640288,0.9992139339447021,2.653938566714938,0.7710728049278259,0.474853515625,medium
5.099013651488349e-05,0.998333215713501,2.014803866641269,1.561677098274231,0.44921875,medium
0.00019686763698700815,0.9952688217163086,2.023098759788998,1.3529714345932007,0.2568359375,medium
7.075355824781582e-05,0.9980745315551758,1.87649007979425,1.374348521232605,0.4169921875,medium
0.00013411389954853803,0.9990134239196777,2.7003414116583127,0.4688126742839813,0.68603515625,medium
5.1453036576276645e-05,0.9791107177734375,2.1484557029566265,4.846019744873047,0.69921875,medium
5.928618338657543e-05,0.9828040599822998,2.3464482004236054,4.279839038848877,0.5849609375,medium
8.27020630822517e-05,0.9979280829429626,1.9953802685404756,1.3083096742630005,0.265869140625,medium
0.00012590779806487262,0.9990883469581604,2.7224399530277528,0.604219913482666,0.6669921875,medium
8.205963240470737e-05,0.9976068139076233,1.9342938773872502,1.3292641639709473,0.412841796875,medium
0.000111738896521274,0.9991424083709717,2.7262194179332413,0.541723906993866,0.267333984375,medium
0.0007921656942926347,0.9944785833358765,2.077727640979793,1.4872595071792603,0.27978515625,low
0.0003441061417106539,0.9921190738677979,1.970578944352859,2.5844390392303467,0.2783203125,low
0.00030166993383318186,0.9941693544387817,2.096212348138161,1.073751449584961,0.259765625,medium
0.0006383229629136622,0.9928502440452576,2.12577505187537,1.4390671253204346,0.78173828125,low
0.00010675725934561342,0.9973009824752808,2.014382740679349,1.2920814752578735,0.343505859375,medium
0.00023137946845963597,0.9957300424575806,2.070990376703174,1.1122193336486816,0.30908203125,medium
0.0007994537008926272,0.9921127557754517,1.961583145605713,1.6940754652023315,0.28955078125,low
0.00029262766474857926,0.9946075081825256,2.095856662431934,1.0611218214035034,0.346923828125,medium
0.0003480417071841657,0.9924598932266235,1.9879320873756643,2.5286035537719727,0.482177734375,low
0.00028523613582365215,0.9948497414588928,2.095856662431934,1.0611218214035034,0.375732421875,medium
3.165658563375473e-05,0.9824106693267822,1.1869220708012032,4.584665775299072,0.5390625,medium
5.4441665270132944e-05,0.9799880385398865,4.649762569206127,5.605653285980225,0.51953125,medium
0.00012541786418296397,0.9971917271614075,1.9935224088592955,1.4157114028930664,0.36474609375,medium
0.00034478396992199123,0.998274028301239,2.736185818322509,0.7470197677612305,0.29833984375,medium
0.00034964928636327386,0.9937136173248291,2.014100230298611,2.5101616382598877,0.3701171875,low
0.00023268342192750424,0.9985379576683044,2.74646458830432,0.49002501368522644,0.251708984375,medium
0.0001033122607623227,0.9724937677383423,2.845468755204214,4.824606895446777,0.6689453125,medium
0.0002778920461423695,0.9950776100158691,2.095856662431934,1.0611218214035034,0.44921875,medium
0.00013121184019837528,0.9971902966499329,1.977908500773506,1.4274632930755615,0.27197265625,medium
0.0003491790557745844,0.9927365779876709,1.9683797546019548,2.5483500957489014,0.5078125,low
9.812347707338631e-05,0.99925696849823,2.529415081208494,0.48646122217178345,0.88134765625,medium
8.528523176210001e-05,0.9740722179412842,1.44489001635591,4.677912712097168,0.70068359375,medium
4.688999251811765e-05,0.985265851020813,2.6105784700797026,4.734992504119873,0.65625,medium
2.5106020984821953e-05,0.9830425977706909,2.584961298313586,5.043715476989746,0.66015625,medium
0.000102542522654403,0.9635301828384399,4.382875154429774,4.536326885223389,0.6962890625,medium
0.0002719879266805947,0.9952253103256226,2.095856662431934,1.0611218214035034,0.30908203125,medium
0.0003484339395072311,0.9929074645042419,1.9522864591906912,2.5522522926330566,0.7021484375,low
0.00016748253256082535,0.9988426566123962,2.671928541672712,0.48078668117523193,0.262939453125,medium
5.6425044022034854e-05,0.9780056476593018,1.00273997939469,4.754220962524414,0.6845703125,medium
2.1336238205549307e-05,0.9896880984306335,4.127644275405657,5.138989448547363,0.49609375,medium
0.00021789716265629977,0.9960809946060181,2.1032816178581926,1.0893809795379639,0.29345703125,medium
0.00013570472947321832,0.9990028738975525,2.7072191700921158,0.6027687191963196,0.316650390625,medium
0.0003571922716218978,0.9929718375205994,1.8912233532580898,2.5114731788635254,0.7578125,low
1.681883804849349e-05,0.9935247898101807,4.051060661833392,5.331843852996826,0.438720703125,medium
0.00021916083642281592,0.9962191581726074,2.1321790374386826,1.0631643533706665,0.261474609375,medium
1.8595603251014836e-05,0.9931954145431519,3.9303294508095834,5.149845123291016,0.299072265625,medium
0.00018087979697156698,0.9970021843910217,2.091806476441119,1.5130902528762817,0.275146484375,medium
0.00029280444141477346,0.9939529895782471,2.039537656950813,2.5414578914642334,0.91943359375,low
0.00011203729809494689,0.9990679025650024,2.692286623244832,0.6846215724945068,0.35498046875,medium
1.8947497665067203e-05,0.9925078749656677,4.1926792626741864,5.100833892822266,0.7373046875,medium
6.18773337919265e-05,0.9774506092071533,1.386676785664927,4.960410118103027,0.732421875,medium
0.00027574971318244934,0.9953657388687134,2.1059806322532637,1.0544921159744263,0.44921875,medium
0.00028543523512780666,0.9909313917160034,1.8322330622758294,3.2631213665008545,0.470703125,low
0.00021333250333555043,0.996301531791687,2.1321790374386826,1.0631643533706665,0.339111328125,medium
0.000128352694446221,0.9603585600852966,2.773426632943855,5.033285140991211,0.3251953125,medium
0.00029102317057549953,0.9938980340957642,1.9380721483670649,2.6590688228607178,0.9150390625,low
0.00021184291108511388,0.9987383484840393,2.698858003040884,0.8143072724342346,0.8984375,medium
2.9057575375190936e-05,0.9775490164756775,9.219982175143496,7.325725555419922,0.7373046875,medium
0.0002864740963559598,0.994994580745697,2.0930609888669363,1.0556877851486206,0.299072265625,medium
0.00012177715689176694,0.9983832240104675,2.538440515125358,0.7298950552940369,0.251708984375,medium
0.00023291738762054592,0.9961957931518555,2.238129373226302,1.654259204864502,0.282958984375,medium
0.0002926842716988176,0.9936269521713257,1.9491217293255612,2.66007399559021,0.90234375,low
0.00021319673396646976,0.9959714412689209,2.0307012630070456,1.1182856559753418,0.461181640625,medium
0.00030002178391441703,0.9951311945915222,2.031514441078471,1.0816175937652588,0.498046875,medium
0.00017190507787745446,0.9976511597633362,2.3819204590483585,1.031714677810669,0.488525390625,medium
0.00024230743292719126,0.9961802363395691,2.043950854213799,1.6824580430984497,0.484375,medium
0.00013327041233424097,0.998900830745697,2.702689617471242,0.8055781126022339,0.251708984375,medium
0.00030143873300403357,0.9934813380241394,1.9024018497441295,2.654007911682129,0.916015625,low
0.00017684610793367028,0.9976322650909424,2.36485815536009,1.0311071872711182,0.6669921875,medium
0.00024329486768692732,0.9961807727813721,2.033701008555904,1.6995515823364258,0.373779296875,medium
5.614827023237012e-05,0.9996554851531982,2.38644632409045,0.6524446606636047,0.275146484375,medium
0.0003229292342439294,0.9931775331497192,1.8221965720653732,2.636305570602417,0.9150390625,low
0.00018777984951157123,0.9976164698600769,2.2279405132869496,1.0239531993865967,0.61669921875,medium
0.0001316730194957927,0.9630789756774902,2.5598350497516495,4.816040992736816,0.61328125,medium
0.00031429401133209467,0.9947137832641602,2.105633012591794,1.0657954216003418,0.455078125,medium
0.0002493869687896222,0.9956465363502502,2.142743052601388,1.6331936120986938,0.35205078125,medium
0.00022331495711114258,0.9954074025154114,2.098434992873772,1.1444861888885498,0.334716796875,medium
2.1274494429235347e-05,0.9979024529457092,1.3942861165790694,2.9571337699890137,0.344970703125,medium
0.0006614434532821178,0.9922593832015991,1.4319234761889685,2.4636049270629883,0.70703125,low
1.5862457075854763e-05,0.9985145926475525,2.6082187747584524,5.520750045776367,0.84765625,high
0.00010757111158454791,0.9609655141830444,7.440068739899008,7.4463887214660645,0.8232421875,high
8.96708297659643e-05,0.9907144904136658,3.9537622302948994,2.00327205657959,0.77880859375,medium
0.0003502602339722216,0.9064661860466003,0.9611153810816101,4.3716349601745605,0.72314453125,high
3.846387699013576e-06,0.9999620318412781,0.7263619672613527,2.0816237926483154,0.62255859375,medium
4.347127105575055e-05,0.9784983992576599,0.8691946704320886,4.13649845123291,0.63134765625,medium
4.1793417040025815e-05,0.9784589409828186,1.7796288641566314,4.496689796447754,0.64404296875,medium
5.5014090321492404e-05,0.984764575958252,4.548233042433758,4.97410774230957,0.63525390625,high
7.036026363493875e-05,0.9666106104850769,1.9256541223852666,4.8708038330078125,0.467041015625,high
6.002971713314764e-05,0.9744420051574707,3.5581541517707405,5.149712085723877,0.283935546875,high
1.3394918823905755e-05,0.9980816841125488,2.289143702544162,4.809410095214844,0.49609375,high
0.00021421618293970823,0.9919060468673706,1.4327265830651845,2.8951234817504883,0.333740234375,low
0.0003121559857390821,0.9968169927597046,3.749363209616482,0.744208037853241,0.260498046875,medium
2.4166325601981953e-05,0.9944888353347778,5.581272012112675,5.455420970916748,0.63134765625,high
2.72594243142521e-05,0.9971411228179932,1.576315850494605,2.659281015396118,0.410888671875,medium
2.285257141920738e-05,0.964958906173706,3.017233488032104,6.494113445281982,0.30078125,high
0.0009081391617655754,0.9940187335014343,1.2732814650697655,2.1135356426239014,0.261474609375,low
2.7627645977190696e-05,0.9969281554222107,1.4739503341948998,2.6384482383728027,0.5791015625,medium
2.7207532184547745e-05,0.9971913695335388,1.4085037967898364,2.589411735534668,0.268798828125,medium
4.6451874368358403e-05,0.9971859455108643,1.9346033525782278,2.065849542617798,0.29248046875,medium
4.4924621761310846e-05,0.9968530535697937,1.4171743431723025,2.4847278594970703,0.259765625,medium
4.925216126139276e-05,0.9970020651817322,1.6848000616869667,2.2567765712738037,0.27685546875,medium
0.00010125654080184177,0.999599039554596,2.5377219181744093,0.8314090371131897,0.343505859375,medium
0.00085241231136024,0.9939122200012207,1.2253356953822432,2.0172994136810303,0.36669921875,low
0.00020175190002191812,0.9993631839752197,2.705043329462858,0.8139306306838989,0.615234375,medium
0.0009058285504579544,0.9949324727058411,1.2168250524387791,2.1869757175445557,0.3125,low
3.41047125402838e-05,0.9759395122528076,0.8425907023993682,5.1570725440979,0.250244140625,medium
0.00033104215981438756,0.9937435388565063,1.5548917217268596,3.3039674758911133,0.642578125,low
4.571181125356816e-05,0.9971685409545898,2.2405165256534025,2.016303777694702,0.30078125,medium
0.0001031661158776842,0.9991838932037354,2.5895149599218814,1.6049152612686157,0.307373046875,medium
0.0008708357345312834,0.9917090535163879,1.334726036166962,2.455263614654541,0.359619140625,low
0.0002601553569547832,0.996383011341095,1.7420312151288129,1.5938647985458374,0.303955078125,medium
4.474377419683151e-05,0.997326672077179,1.9420073170168437,2.0667724609375,0.50390625,medium
0.0007311977678909898,0.9910436868667603,1.4209555808630596,2.4096221923828125,0.3056640625,low
0.00027440409758128226,0.9967707395553589,1.6903582284580987,1.5891774892807007,0.36474609375,medium
4.929567876388319e-05,0.9973412752151489,2.260584973258316,1.540571689605713,0.410888671875,medium
0.0006468009087257087,0.9930446147918701,1.524484616726508,2.3198673725128174,0.611328125,low
0.00010994486365234479,0.9995232820510864,2.5007040022755764,0.8695071339607239,0.343994140625,medium
5.101383067085408e-05,0.9751201868057251,1.4832887876871674,5.2352213859558105,0.69287109375,high
4.893040386377834e-05,0.9974009394645691,2.275840018095966,1.5180069208145142,0.482177734375,medium
0.0008419991936534643,0.9935973286628723,1.250239022360533,2.036763906478882,0.39404296875,low
4.742838063975796e-05,0.9972378015518188,1.9656327974577725,1.5175485610961914,0.33642578125,medium
0.00046558238682337105,0.9932548403739929,2.0411920302213935,2.826458215713501,0.90283203125,low
0.0001558317308081314,0.9994956254959106,2.586357478589857,0.8017573952674866,0.474853515625,medium
4.998641452402808e-05,0.9970226883888245,2.037708907305956,1.531319260597229,0.44921875,medium
0.00019212989718653262,0.9960313439369202,1.9695543844339525,1.8112335205078125,0.2568359375,medium
6.844202289357781e-05,0.9962733387947083,2.1147650635952955,1.125614047050476,0.4169921875,medium
0.00012880620488431305,0.9995439052581787,2.6158676333378095,0.855158805847168,0.68603515625,medium
5.761864667874761e-05,0.9758546948432922,1.1993890965115659,5.3220343589782715,0.69921875,high
7.031432323856279e-05,0.9809918999671936,1.8576361241846433,4.874403953552246,0.5849609375,high
8.004529809113592e-05,0.9959959387779236,2.253793958485922,1.0960414409637451,0.265869140625,medium
0.00012033679377054796,0.9995591640472412,2.56383269113326,0.8678058981895447,0.6669921875,medium
8.025299030123278e-05,0.9961313009262085,2.1861482292611445,1.0903313159942627,0.412841796875,medium
